@relation rabc_projection_distances

@attribute proj0 numeric
@attribute proj1 numeric
@attribute proj2 numeric
@attribute proj3 numeric
@attribute class {0,1,2}

@data
0.058491,0.920727,0.377383,0.058491,0.920727,0.377383,0.058491,0.920727,0.377383,0.058491,0.920727,0.377383,2
0.373000,1.009928,1.178527,0.373000,1.009928,1.178527,0.373000,1.009928,1.178527,0.373000,1.009928,1.178527,2
0.763892,1.057175,1.232514,0.763892,1.057175,1.232514,0.763892,1.057175,1.232514,0.763892,1.057175,1.232514,2
0.490041,0.980662,1.157280,0.490041,0.980662,1.157280,0.490041,0.980662,1.157280,0.490041,0.980662,1.157280,2
0.775393,1.060140,1.236473,0.775393,1.060140,1.236473,0.775393,1.060140,1.236473,0.775393,1.060140,1.236473,2
0.680184,1.061254,1.234670,0.680184,1.061254,1.234670,0.680184,1.061254,1.234670,0.680184,1.061254,1.234670,2
0.454139,0.981746,1.159070,0.454139,0.981746,1.159070,0.454139,0.981746,1.159070,0.454139,0.981746,1.159070,2
0.546247,1.012696,1.185868,0.546247,1.012696,1.185868,0.546247,1.012696,1.185868,0.546247,1.012696,1.185868,2
0.365109,0.957700,1.124704,0.365109,0.957700,1.124704,0.365109,0.957700,1.124704,0.365109,0.957700,1.124704,2
0.499885,1.036818,1.202455,0.499885,1.036818,1.202455,0.499885,1.036818,1.202455,0.499885,1.036818,1.202455,2
0.426780,0.974894,1.151906,0.426780,0.974894,1.151906,0.426780,0.974894,1.151906,0.426780,0.974894,1.151906,2
0.598451,1.027608,1.203559,0.598451,1.027608,1.203559,0.598451,1.027608,1.203559,0.598451,1.027608,1.203559,2
0.297966,0.849003,1.009258,0.297966,0.849003,1.009258,0.297966,0.849003,1.009258,0.297966,0.849003,1.009258,2
0.818958,1.061603,1.237114,0.818958,1.061603,1.237114,0.818958,1.061603,1.237114,0.818958,1.061603,1.237114,2
0.376588,0.958830,1.145518,0.376588,0.958830,1.145518,0.376588,0.958830,1.145518,0.376588,0.958830,1.145518,2
0.310400,0.859522,1.038705,0.310400,0.859522,1.038705,0.310400,0.859522,1.038705,0.310400,0.859522,1.038705,2
0.765650,1.060846,1.235194,0.765650,1.060846,1.235194,0.765650,1.060846,1.235194,0.765650,1.060846,1.235194,2
0.714421,1.062688,1.236413,0.714421,1.062688,1.236413,0.714421,1.062688,1.236413,0.714421,1.062688,1.236413,2
